label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
O,0.33663883805274963,0.7610883712768555,7.21549895388307e-08,0.3715527355670929,0.7240310311317444,-0.013768693432211876,0.3926188349723816,0.6649640798568726,-0.01883167028427124,0.40345528721809387,0.6139166355133057,-0.02548372372984886,0.39180082082748413,0.5746622681617737,-0.03190983831882477,0.35903799533843994,0.6128115057945251,0.0008395359036512673,0.354116827249527,0.5534486174583435,-0.016085589304566383,0.36726853251457214,0.5499847531318665,-0.03183915838599205,0.3759189546108246,0.5702301263809204,-0.039266426116228104,0.3373997211456299,0.615190327167511,-0.0003660022921394557,0.3314712345600128,0.5480613708496094,-0.01671559177339077,0.34814196825027466,0.5542940497398376,-0.0321614108979702,0.3586619198322296,0.5856067538261414,-0.039531856775283813,0.31531959772109985,0.6244430541992188,-0.00470719626173377,0.3092547655105591,0.5630549192428589,-0.01814095862209797,0.32663896679878235,0.5633702874183655,-0.027727318927645683,0.33885473012924194,0.5922139286994934,-0.03114546835422516,0.2913709878921509,0.639892578125,-0.010754902847111225,0.2849178910255432,0.5873633027076721,-0.022220006212592125,0.2998841404914856,0.5760409235954285,-0.028314217925071716,0.3149248957633972,0.5903545618057251,-0.03031011112034321
O,0.33725619316101074,0.7618319988250732,9.410801027343041e-08,0.37263578176498413,0.7238010764122009,-0.013589668087661266,0.3937793970108032,0.6651983261108398,-0.018846459686756134,0.40700191259384155,0.6146274209022522,-0.0259233545511961,0.39515894651412964,0.5763710737228394,-0.032876841723918915,0.3595249056816101,0.6133318543434143,0.001911188825033605,0.35438719391822815,0.5540069937705994,-0.015054246410727501,0.36848464608192444,0.550284206867218,-0.03143783658742905,0.3781154155731201,0.5706719756126404,-0.03945671394467354,0.33794012665748596,0.6158769130706787,0.00040943530621007085,0.3317638635635376,0.5482823252677917,-0.0162250604480505,0.3485877215862274,0.5546075105667114,-0.03246757760643959,0.3596583306789398,0.5862696170806885,-0.0404852032661438,0.3155561685562134,0.6251085996627808,-0.004287485033273697,0.3096106946468353,0.5628390312194824,-0.017895931378006935,0.32707077264785767,0.5630919933319092,-0.028116267174482346,0.33958926796913147,0.5928533673286438,-0.03201588988304138,0.29140883684158325,0.6404258608818054,-0.010713358409702778,0.28589093685150146,0.5871928930282593,-0.02235964685678482,0.3010881245136261,0.5755496621131897,-0.028936825692653656,0.31631892919540405,0.5902057886123657,-0.03139519691467285
O,0.33731359243392944,0.7653368711471558,8.51242276667108e-08,0.3729962408542633,0.7263372540473938,-0.013389239087700844,0.3943405747413635,0.6658998727798462,-0.01851486973464489,0.40831297636032104,0.6145260334014893,-0.02552400715649128,0.39599665999412537,0.5774211287498474,-0.03238355740904808,0.36004000902175903,0.6140878796577454,0.0017368183471262455,0.35500404238700867,0.5540366768836975,-0.015707574784755707,0.3694838583469391,0.5505098104476929,-0.03234945982694626,0.37926530838012695,0.5713387131690979,-0.040441617369651794,0.33847910165786743,0.6168491244316101,5.9137408243259415e-05,0.3322891592979431,0.5484720468521118,-0.01721867173910141,0.34962934255599976,0.5554283261299133,-0.033637773245573044,0.36083558201789856,0.5875557661056519,-0.0416112095117569,0.3161226511001587,0.6262414455413818,-0.004811358172446489,0.3104053735733032,0.5629501342773438,-0.018993452191352844,0.32840844988822937,0.5641398429870605,-0.029377838596701622,0.34098902344703674,0.5946869850158691,-0.0331912487745285,0.2918701767921448,0.6416389346122742,-0.011394836008548737,0.28676342964172363,0.587627649307251,-0.023444997146725655,0.30253928899765015,0.576417088508606,-0.030250294134020805,0.31803497672080994,0.591517984867096,-0.03279108926653862
O,0.33791103959083557,0.7650038599967957,9.170078385523084e-08,0.3733334541320801,0.7254275679588318,-0.01336166262626648,0.394321471452713,0.6663099527359009,-0.018709618598222733,0.40708041191101074,0.6152285933494568,-0.025973323732614517,0.39485639333724976,0.5762832164764404,-0.03312124311923981,0.359714537858963,0.6142711043357849,0.002148708328604698,0.35517677664756775,0.5552521347999573,-0.014928731136023998,0.36989545822143555,0.5520808100700378,-0.03129078075289726,0.37982842326164246,0.5722939968109131,-0.0393516980111599,0.338180810213089,0.6167202591896057,0.0003342988493386656,0.3322189748287201,0.5479589700698853,-0.016786795109510422,0.3498040735721588,0.5552542805671692,-0.03332621231675148,0.3611449897289276,0.587295413017273,-0.04147614911198616,0.31581225991249084,0.6258924603462219,-0.004642152693122625,0.31026893854141235,0.5620275735855103,-0.018811631947755814,0.32871341705322266,0.563586413860321,-0.029334506019949913,0.34154266119003296,0.5939422845840454,-0.03330662474036217,0.2916441559791565,0.6414797306060791,-0.011287146247923374,0.2869619131088257,0.5872461199760437,-0.02323036640882492,0.3029979467391968,0.5760177969932556,-0.02995964325964451,0.3184429407119751,0.5910042524337769,-0.032534144818782806
O,0.3376927375793457,0.7661917209625244,8.114751182120017e-08,0.3732767701148987,0.7273481488227844,-0.013195221312344074,0.39482399821281433,0.6665619611740112,-0.018275948241353035,0.4091271758079529,0.615370512008667,-0.025161856785416603,0.3970068097114563,0.5774491429328918,-0.03193792328238487,0.36000916361808777,0.615105152130127,0.001106424955651164,0.35547757148742676,0.5553865432739258,-0.01615753024816513,0.3703770637512207,0.5523959398269653,-0.03273145854473114,0.3802241384983063,0.5732319355010986,-0.04092154651880264,0.33853715658187866,0.617484450340271,-0.0007298354175873101,0.3323202431201935,0.5483056902885437,-0.017143091186881065,0.3502843677997589,0.5548059940338135,-0.03313415125012398,0.36147233843803406,0.5862689018249512,-0.041263386607170105,0.3160449266433716,0.6267882585525513,-0.005704673007130623,0.31035470962524414,0.562323808670044,-0.019367804750800133,0.32894498109817505,0.5636205077171326,-0.02948034554719925,0.341272234916687,0.5939717292785645,-0.033509090542793274,0.29173094034194946,0.6421632766723633,-0.012349427677690983,0.2872940003871918,0.5867322087287903,-0.02434619702398777,0.3035532832145691,0.5768887400627136,-0.03082442097365856,0.3185923099517822,0.5933983325958252,-0.033332668244838715
O,0.3383585512638092,0.7673062086105347,7.756464981412137e-08,0.3736472725868225,0.7259742021560669,-0.013116979040205479,0.39439088106155396,0.6665374636650085,-0.01782941073179245,0.40729981660842896,0.6149278283119202,-0.024607764557003975,0.3961154818534851,0.5748952627182007,-0.03118315152823925,0.3619394600391388,0.6144446134567261,0.00407392717897892,0.3585836589336395,0.5569103956222534,-0.012469638139009476,0.3711346983909607,0.5530150532722473,-0.028509534895420074,0.37965282797813416,0.5721782445907593,-0.03629221022129059,0.33971741795539856,0.616478681564331,0.0023445726837962866,0.33418598771095276,0.5498465299606323,-0.014538330025970936,0.3503206670284271,0.5560159683227539,-0.03137771412730217,0.36135488748550415,0.5880486965179443,-0.03961828723549843,0.3169950842857361,0.6253936886787415,-0.0025989843998104334,0.31101739406585693,0.56385737657547,-0.01644124463200569,0.32828328013420105,0.5645281076431274,-0.027440061792731285,0.34134528040885925,0.594534158706665,-0.031697001308202744,0.29262399673461914,0.6408464908599854,-0.0092207882553339,0.2870674729347229,0.5884626507759094,-0.0203973688185215,0.30208900570869446,0.5764157176017761,-0.027056846767663956,0.3177749216556549,0.5904821753501892,-0.029603272676467896
O,0.3386935293674469,0.7675660252571106,6.432408383716393e-08,0.37407055497169495,0.7269916534423828,-0.013103770092129707,0.3945530652999878,0.6675562262535095,-0.017849063500761986,0.4067533612251282,0.6162230968475342,-0.024525215849280357,0.39693576097488403,0.5756571888923645,-0.0309396181255579,0.36246344447135925,0.6156630516052246,0.002659384859725833,0.3589501976966858,0.5568802356719971,-0.014515204355120659,0.3725409209728241,0.5535215139389038,-0.030621813610196114,0.3814244568347931,0.5734155178070068,-0.0382586307823658,0.3403494954109192,0.6172516942024231,0.0009503394830971956,0.3348127603530884,0.5491096377372742,-0.015917180106043816,0.3514823019504547,0.5560299158096313,-0.031844254583120346,0.3619520664215088,0.5879666209220886,-0.03941655531525612,0.3174811601638794,0.6261259913444519,-0.003987056203186512,0.31201690435409546,0.5632340908050537,-0.018095416948199272,0.3296852707862854,0.5648558139801025,-0.028077900409698486,0.3420277237892151,0.5950721502304077,-0.0315210223197937,0.2928893566131592,0.6414212584495544,-0.010585234500467777,0.2871769070625305,0.5878218412399292,-0.022324414923787117,0.302804559469223,0.5765969157218933,-0.02851272188127041,0.31822505593299866,0.5912917852401733,-0.030509652569890022
O,0.33712491393089294,0.7667094469070435,6.495796611716287e-08,0.3732839822769165,0.7268707156181335,-0.013308304361999035,0.39469850063323975,0.6672945022583008,-0.018452202901244164,0.40697604417800903,0.6162132024765015,-0.025528986006975174,0.3951089382171631,0.5767799019813538,-0.03237902745604515,0.36075133085250854,0.6147550940513611,0.00159733765758574,0.3564527928829193,0.5550353527069092,-0.0162089504301548,0.3704875409603119,0.552085816860199,-0.0327606201171875,0.3793782889842987,0.5732822418212891,-0.040560368448495865,0.33874374628067017,0.6165845990180969,-0.00015539916057605296,0.3325353264808655,0.5481801629066467,-0.017404915764927864,0.3495387136936188,0.5557460784912109,-0.03355833888053894,0.3599746823310852,0.5884740352630615,-0.04120520502328873,0.31603261828422546,0.6255987882614136,-0.0051046088337898254,0.3099742531776428,0.5631511807441711,-0.019183391705155373,0.32761070132255554,0.5653279423713684,-0.02911037765443325,0.3395807147026062,0.5959748029708862,-0.0325218103826046,0.29165393114089966,0.6409876346588135,-0.011745782569050789,0.28574126958847046,0.5873537659645081,-0.0233653262257576,0.30161547660827637,0.5769553780555725,-0.02944847382605076,0.31705114245414734,0.5925988554954529,-0.03137084096670151
O,0.3373362720012665,0.7651950120925903,4.630402372640674e-08,0.37225547432899475,0.7279282808303833,-0.013322118669748306,0.3940387964248657,0.6694890856742859,-0.0188845656812191,0.40638503432273865,0.6202883124351501,-0.026251593604683876,0.39501309394836426,0.5807697176933289,-0.033387262374162674,0.36093762516975403,0.6161787509918213,-0.0008524276199750602,0.3572377562522888,0.5548232793807983,-0.019626138731837273,0.37106359004974365,0.5534343123435974,-0.036422427743673325,0.37900102138519287,0.5763479471206665,-0.04400921240448952,0.33889690041542053,0.6179795265197754,-0.0026509154122322798,0.3335554301738739,0.5488221049308777,-0.020365655422210693,0.3498247563838959,0.5586314797401428,-0.03610343858599663,0.35883647203445435,0.5924327373504639,-0.04318325221538544,0.31624120473861694,0.6270862817764282,-0.007508441805839539,0.3106825351715088,0.5650172829627991,-0.02153368480503559,0.32742300629615784,0.5688225626945496,-0.030730394646525383,0.3382122218608856,0.5996703505516052,-0.03350061923265457,0.29204753041267395,0.6425495743751526,-0.014033698476850986,0.2850976288318634,0.5888811945915222,-0.025415126234292984,0.3002774119377136,0.5788462162017822,-0.030968567356467247,0.3149532973766327,0.5942453145980835,-0.03237235173583031
O,0.33792081475257874,0.7658814787864685,3.5852472990427486e-08,0.3738919794559479,0.729520320892334,-0.013035491108894348,0.39627450704574585,0.6693093776702881,-0.017697075381875038,0.40638214349746704,0.6191375255584717,-0.024020466953516006,0.3940329849720001,0.582396388053894,-0.02993945963680744,0.36262047290802,0.6176594495773315,-0.00103224185295403,0.35910823941230774,0.5549247860908508,-0.020073940977454185,0.3734836280345917,0.5545088052749634,-0.036938007920980453,0.38140761852264404,0.5792019367218018,-0.04438423737883568,0.34015363454818726,0.6190924048423767,-0.00257292902097106,0.33527231216430664,0.5497534275054932,-0.020719259977340698,0.3517509996891022,0.5598310828208923,-0.03620963543653488,0.36023062467575073,0.5951342582702637,-0.04290788993239403,0.317293256521225,0.6276441216468811,-0.007172266952693462,0.31217166781425476,0.5645225048065186,-0.021415306255221367,0.32902929186820984,0.5684911608695984,-0.03044591285288334,0.33950912952423096,0.6005433201789856,-0.032973840832710266,0.292792409658432,0.6422160863876343,-0.013447982259094715,0.2854970395565033,0.5889455080032349,-0.025151507928967476,0.300384521484375,0.5777567625045776,-0.031168485060334206,0.31507179141044617,0.5922878980636597,-0.032812997698783875
O,0.3373661935329437,0.7688124179840088,2.3388389891465522e-08,0.37538230419158936,0.7297826409339905,-0.011821029707789421,0.398043692111969,0.6666454076766968,-0.015664055943489075,0.4086899757385254,0.613426148891449,-0.02143869362771511,0.3921976685523987,0.5795587301254272,-0.02708429843187332,0.3642040193080902,0.6185827851295471,0.0016916580498218536,0.36290442943573,0.5595214366912842,-0.01609094999730587,0.3784441351890564,0.5601516366004944,-0.03192473202943802,0.3864273428916931,0.5829080939292908,-0.03906600922346115,0.3417796492576599,0.6190747022628784,-0.0004464595695026219,0.3388342559337616,0.5500200390815735,-0.01734190061688423,0.35595056414604187,0.5620993375778198,-0.03135787695646286,0.3636786639690399,0.5968145132064819,-0.03707369416952133,0.31837207078933716,0.6269095540046692,-0.00571105070412159,0.3152223825454712,0.5642521381378174,-0.019612614065408707,0.3325730264186859,0.5704050064086914,-0.02701910026371479,0.3420570492744446,0.6020025610923767,-0.028272118419408798,0.2929988205432892,0.6410540342330933,-0.012618339620530605,0.28745347261428833,0.5866191983222961,-0.023909399285912514,0.3033866584300995,0.5776918530464172,-0.028572436422109604,0.3177430331707001,0.5936188697814941,-0.029246147722005844
O,0.33724847435951233,0.7682063579559326,2.0896386843105574e-08,0.37522444128990173,0.7305153608322144,-0.010673411190509796,0.39731231331825256,0.6650534868240356,-0.01316626276820898,0.406902015209198,0.6128010153770447,-0.017655914649367332,0.3918948173522949,0.5818446278572083,-0.02190033160150051,0.36567896604537964,0.6173993349075317,0.0030090906657278538,0.3636646866798401,0.5582115054130554,-0.014832468703389168,0.37818241119384766,0.55872642993927,-0.030995864421129227,0.38561657071113586,0.5837045907974243,-0.03804393485188484,0.3431987464427948,0.6184646487236023,0.0009013811941258609,0.3401755392551422,0.5517937541007996,-0.016242729499936104,0.3561021387577057,0.5621522665023804,-0.03068939410150051,0.3634147346019745,0.5976800918579102,-0.036428797990083694,0.3199414908885956,0.6267306208610535,-0.0042942119762301445,0.31651973724365234,0.5666011571884155,-0.01827528327703476,0.33262550830841064,0.5714184641838074,-0.026660000905394554,0.3415811359882355,0.6030731201171875,-0.02840670384466648,0.29475313425064087,0.6405689120292664,-0.01098329946398735,0.28955313563346863,0.5876341462135315,-0.022068673744797707,0.3035011291503906,0.5775837302207947,-0.027284352108836174,0.3164072334766388,0.5918153524398804,-0.028313586488366127
O,0.33737117052078247,0.7702817916870117,3.898859191053816e-08,0.37582623958587646,0.7334202527999878,-0.012543859891593456,0.39797425270080566,0.6674522161483765,-0.015775786712765694,0.4091741144657135,0.6144265532493591,-0.02094709686934948,0.39822831749916077,0.5766488909721375,-0.02587655931711197,0.3674945533275604,0.6199440360069275,0.0027343325782567263,0.3667246103286743,0.5619877576828003,-0.015642812475562096,0.38057857751846313,0.5614307522773743,-0.03243051841855049,0.38733381032943726,0.5857577919960022,-0.03992606699466705,0.3446004092693329,0.6198626160621643,0.0011115894885733724,0.34224700927734375,0.5531371235847473,-0.016760149970650673,0.35752055048942566,0.5636298656463623,-0.03260490298271179,0.36450082063674927,0.59903883934021,-0.039331432431936264,0.32105568051338196,0.6270313858985901,-0.0038279304280877113,0.3179159164428711,0.566758394241333,-0.018814360722899437,0.3331579566001892,0.5717805624008179,-0.028605185449123383,0.341237872838974,0.6043331623077393,-0.031175924465060234,0.2955126464366913,0.6402248740196228,-0.010359958745539188,0.2915979027748108,0.5866385698318481,-0.022405847907066345,0.30585044622421265,0.5772507190704346,-0.028592005372047424,0.3186841309070587,0.593517005443573,-0.030231939628720284
